node_id,type,name,latitude,longitude,created_at,value 1,value 2,value 3,value 4,value 5,value 6,value 7,value 8,value 9,value 10,value 11,value 12
wf058,SL,Node wf058,12.984929135775456,77.63490417854312,2025-09-10 03:32:22.102089,6.907806648722738,21.30805465783301,116.81608693513509,38.868788226110006,0.3822061889757927,52.73550904152003,64.79284095706521,12.753321077140054,26.61600775770665,46.03652567324494,55.24931841830989,
sl017,WF,Node sl017,12.955872903962039,77.59503319676138,2025-09-30 02:44:08.102089,1.7956419136260686,3.397445624640498,2.0658951983104985,34.26108803333171,0.48736760600347484,0.03751228484989576,,,,,,
wf026,AQ,Node wf026,13.016809793386491,77.53876697542114,2025-08-30 21:57:31.102089,7.010981058420925,23.524306343160607,15.77636476432434,6.443349569729829,24.478301664787633,26.498031854221473,3.000838583259244,29.21676589732681,5.759613377805601,1.3583373740495719,73.8223167609218,29.697957884330457
wf031,WF,Node wf031,12.990942432938429,77.65745177098819,2025-09-24 14:14:48.102089,1.508035178946228,0.4275387811785489,2.0774440396198517,4.0574955055897455,0.818409726166137,0.3060928183324681,,,,,,
aq006,SL,Node aq006,13.03198713519465,77.55607014343032,2025-10-24 03:08:25.102089,51.1274448250186,36.79250845302142,0.36207543340886156,28.635509890693022,0.8507949749201297,46.7743911193081,33.76646378765076,43.7121562732858,8.266432984226137,8.480700281584985,17.888044559634505,
sl037,WF,Node sl037,12.949923250604781,77.60647601885648,2025-09-01 01:20:27.102089,0.5283204122248242,,1.3942271518956284,34.19244984329509,0.26143615153366223,0.6752359323514344,,,,,,
wf061,AQ,Node wf061,12.948498972001182,77.60980660283423,2025-09-26 04:06:46.102089,9.92270601574062,16.657541079364268,72.94308267779448,503.9645916602313,32.227831782344396,24.563383613020928,30.798203694133196,76.3746089299614,4.996152053968088,3.504270309541601,11.921029361254657,102.38008707400716
aq015,WF,Node aq015,13.013894573186228,77.5719720869288,2025-10-01 21:45:09.102089,1.2606189871128533,0.30696477073335754,1.625717111460106,16.862613600474916,0.8682894466496949,0.5169558907966042,,,,,,
wf042,AQ,Node wf042,12.969597525763213,77.6681453381684,2025-10-21 16:08:44.102089,145.6191923511771,1.5319933841415911,58.164050088311754,76.92028965130542,21.06695707314846,22.431571703192997,7532.578153236525,22.9315087624331,10.855458941258174,5.778141176808775,18.699529378306753,2998.1731301835307
wf065,AQ,Node wf065,13.011995384951819,77.54552103912418,2025-09-13 14:42:29.102089,74.3067724803925,467.88995299305276,20.191059584728166,,,19.11395238511788,34.46956814586001,72.27006974424867,,39.38677456770264,45.88982648210609,20.505578038339003
aq043,AQ,Node aq043,13.02544531558407,77.57129427121953,2025-09-25 22:39:58.102089,49.779765975497554,58.07908863802811,8.563987903278717,,32.788968341419654,21.77304090870478,57.77816186052542,12.737929950294946,4.980470192013113,4.630366830425675,514.1724610559769,50.853939311169285
aq047,AQ,Node aq047,12.980007033236026,77.64799713705905,2025-10-24 23:59:37.102089,102.46057040745299,135.38255047132867,106.47531895146889,42.378315323638766,29.298332460096795,24.668193418888162,27.360209839848814,10.561703124436235,10.876568606639884,2.3899550995295744,290.0982110460978,19.863845074643166
wf033,AQ,Node wf033,12.947557946685004,77.60104919580654,2025-10-11 21:49:08.102089,39.915119451093815,102.99613000798452,6.664730805372066,37.964813831258446,21.735369466800215,31.499564418640922,43.29384879247834,37.10148720080005,6.520351209074638,3.4453332938098873,18.715911660029253,1.8179944516234026
aq014,AQ,Node aq014,13.014289757805471,77.55071132392482,2025-10-14 09:25:43.102089,38.858032693779,3.1908851513897813,,74.50372586151992,31.49922507060568,26.957207495322162,51.98960549196011,11.710236790914703,21.65692903355013,8.520078009227023,112.82894429111172,2.068223582184296
sl062,WF,Node sl062,13.014505983148451,77.55664699033555,2025-10-12 14:22:04.102089,0.12490334974659732,0.35148265651070526,1.4651245909012958,40.52575336968419,94.85865686834212,0.020259544726059103,,,,,,
sl025,AQ,Node sl025,12.949548518248394,77.58133195447057,2025-09-26 16:21:25.102089,17.851385672089652,,56.42173307310134,21.60836585817624,16.2042912803385,30.773329072899763,,52.985250232902736,7.9691242180931985,27.29992767355648,46.68155470307936,2.8000744357520495
wf066,AQ,Node wf066,13.018758857398858,77.55024904875592,2025-09-21 19:54:05.102089,,27.320638134322294,9.890428426991985,11.03614452912595,36.711988335488314,13.987561198483169,14.275575442206687,26.078302120930054,4.870640511462183,6.972688282913085,17.03111837522708,2.2239794482307342
sl022,SL,Node sl022,12.949989597875991,77.60295357525557,2025-09-11 01:21:45.102089,51.86608216264821,16.02459746866138,,18.42090891711315,1.2956490846161712,40.816156214986975,42.15516660941224,51.79003412577491,282.7584175860598,18.78135590396121,1395.526857659294,
wf049,WF,Node wf049,12.975553793722263,77.63315197622858,2025-09-23 17:25:26.102089,0.08311469463822616,0.07894234265712687,2.284832022873114,11.25168004077863,0.7210422203720197,1.1737235529646282,,,,,,
sl008,WF,Node sl008,12.943291875901547,77.58296572873769,2025-08-27 23:57:18.102089,,1.172492316972651,1.8790778130115462,16.973302567355812,0.21484419868872118,0.14879216301903003,,,,,,
aq002,AQ,Node aq002,12.950084244706947,77.59174271928775,2025-09-01 14:16:17.102089,7.49072095665915,22.382203059204706,19.475008840703595,86.89853402748099,24.320082964342316,27.25939919084572,34.0241150531328,29.89711616595873,4.219916621326979,16.963429244046527,37.137412869060455,18.786320843952822
sl013,AQ,Node sl013,13.02649796992868,77.54259468617869,2025-09-13 00:04:57.102089,9.137153144054286,75.20531051956057,15.10678412745676,17.05016309378023,23.00878920534466,18.36984576087962,,20.234471229608705,36.99711702142651,10.85175475202418,28.73055597481602,28.686295329408512
aq035,AQ,Node aq035,12.94491407851692,77.60042892434424,2025-09-15 18:51:29.102089,10.400227774773827,5.449576360391346,,16.08736477937677,29.819911913190115,21.650702916631218,10.852367788277965,1.1641033307300606,3.1927056158854206,57.763185688576456,11.38012996576278,28.16170096444837
aq010,AQ,Node aq010,12.926126418717264,77.59866927748786,2025-10-08 05:15:23.102089,192.20815767423264,16.50282770390724,24.936626142298344,1.4994568064337401,26.620650052098497,19.981536122967604,23.982650300986155,44.782892660901965,5.719535111365815,13.063945263156217,8.28989200708596,1.4738013699771337
wf046,AQ,Node wf046,13.006325264158066,77.56174015527836,2025-09-06 01:32:20.102089,26.923781553648322,27.257709576591942,71.1874531430223,56.808359331006706,24.076529301206524,22.994675469515656,26.63504861312209,9.016936915893178,17.488941341067125,8.704987226818043,253.0688737787293,18.799285098567946
sl039,AQ,Node sl039,12.960742511095567,77.59620033803655,2025-10-13 12:20:40.102089,41.73203619214013,8.814462883293869,26.84932267605587,,24.687177116094812,18.91164103654069,48.25490121355657,21.868805731344022,5.920247849583162,10.948169344161837,27.967088117932597,24.718996555876387
aq021,AQ,Node aq021,13.029937380162814,77.5463868131771,2025-10-13 19:35:09.102089,13.016138192440907,85.16723084750616,23.390690515639122,50.679329011084356,21.360609129025928,28.055224079171452,33.56734451032975,25.084048166901663,,4.978120081868578,14.937487719367773,14.752713112238968
aq015,AQ,Node aq015,12.986467577814343,77.66003892242782,2025-09-30 23:45:55.102089,22.43377279940522,38.615973474683265,19.38481692223369,28.53922080533531,29.116030367479944,24.287140771699285,,12.974720236196749,8.331686560856568,14.959251986512603,160.45506871525066,1.8342773826516754
sl031,WF,Node sl031,12.955126638783637,77.5809730789515,2025-09-25 06:11:11.102089,0.19049798273953797,1.7159830411844512,2.0528107754132483,94.46003848171763,0.055719616251932225,0.2819191726406272,,,,,,
wf046,AQ,Node wf046,12.99017708264933,77.66773603152012,2025-09-23 19:29:09.102089,14.936140079778909,117.29612980063906,75.82741035499438,81.107367315351,21.57307849585797,29.316725828323477,18.255501567405847,24.13262166097223,1.8431597566320503,29.28406797259396,6.337607447335223,320.38397681036156
wf060,AQ,Node wf060,12.94656839933459,77.58477478464873,2025-09-21 00:00:28.102089,6.113657030271076,311.9397974194029,112.5206022631541,37.629020041291945,22.623839373058985,29.203997316429902,18.247051995695575,35.15235009702711,4.256432103121613,36.79369360807906,8.44919970905245,28.111374824152886
wf019,WF,Node wf019,12.951389150467774,77.6102086014789,2025-09-01 01:58:46.102089,0.023205442797532873,0.014229914043974523,1.9335374134509709,13.211269349996027,1.482978943078904,0.8927311482471632,,,,,,
wf019,WF,Node wf019,12.972282391563901,77.65844159064065,2025-10-05 02:16:13.102089,0.15185868722943544,0.4628301139932244,1.8813051717017213,60.63303987981824,0.025854160931265177,0.19328282456860643,,,,,,
sl056,AQ,Node sl056,12.978246657958252,77.66565232480622,2025-09-30 09:44:19.102089,10.430762928587036,22.025632484547522,7.024650556710236,77.22293216495088,20.586709031951173,29.15964878721948,19.647611329742716,38.017766993435956,8.388164305635298,3.0316348334264505,19.364308552512245,75.61501519913568
sl040,SL,Node sl040,13.038962579088402,77.54285598113523,2025-08-27 17:08:12.102089,2.666772577247898,6.853578987745049,0.28343750611281276,4.935816419227307,4.873659225730974,10.24010765987495,71.1127035314516,22.13722088957152,3.419765883813268,23.889958093065147,10.89355765657444,
aq005,WF,Node aq005,13.011733754564656,77.55042071409945,2025-09-07 22:18:48.102089,59.439395206274256,0.327479960437135,2.381638443917024,24.443713309829292,0.15506684946495328,73.62880886819742,,,,,,
wf051,AQ,Node wf051,12.968348357221844,77.63848336388183,2025-09-21 22:44:19.102089,3.9278626865253825,75.6061502029311,85.29870030687857,61.79554283971166,25.4698010594793,28.190592881138738,25.875671057971527,37.15228029014398,2.2888833074109756,9.963171792119171,5.709987560276572,39.801372340188266
sl014,SL,Node sl014,12.948063665619996,77.59938697013773,2025-10-19 20:18:53.102089,62.75751426913037,40.55941588077066,0.1632856693497078,33.99249297809298,6.8988107322856385,43.81945312587063,9.373549722534399,10.322892425586714,48.511001662481604,7.572951880333384,22.04321902234586,
sl017,SL,Node sl017,13.016001162113058,77.54897590070252,2025-10-25 04:25:59.102089,49.52442708519877,2807.556683327888,0.6130343641100554,5.655252300005163,1.7795479343137361,59.70950831929901,74.04003514021063,64.36714448792972,50.64745351384467,53.151129176737236,23.400187510676755,
wf006,AQ,Node wf006,12.952659793181088,77.61553622800871,2025-10-10 20:20:29.102089,34.712121147947414,2.789301763829714,139.8461053741381,39.65309001816292,17.84843895925405,18.899461019404395,19.919022324233836,18.00114779263482,5.991974952246571,14.101989997728623,112.96574390287273,4.084023576506256
wf008,AQ,Node wf008,13.027928696901583,77.55537560806154,2025-10-10 17:29:01.102089,86.89549549376915,4.701320522370665,13.707296451665513,15.623354056656833,20.349825557768735,31.026246340646363,33.62799225867963,53.55606089818379,3.280975532238277,9.906806127904002,22.13034188170901,37.54750561445359
aq051,SL,Node aq051,13.016254707968432,77.54966102566382,2025-09-20 16:25:37.102089,43.181252850577216,20.21006346563378,-1.798081088037517,64.91486038847647,2.7025125613463494,60.22491048108578,45.20299955427463,64.71729886075657,18.09303501400566,81.09504381558101,93.72290041732538,
sl037,WF,Node sl037,13.04106778788767,77.54953169812539,2025-09-30 00:36:00.102089,0.07049891846231811,0.17174314356395445,1.7633788586759978,35.72479196887085,0.14315940258867466,0.8631557503928681,,,,,,
aq024,AQ,Node aq024,12.99230697041737,77.64540852077656,2025-09-09 17:41:17.102089,17.71643355868338,39.99134537082939,21.938480212385652,8842.697486253042,33.76031865132525,27.270651226482585,29.578977626530538,25.526346722277417,12.416707185472497,8.759289464907852,27.80505686012833,19.787299255815768
sl020,AQ,Node sl020,12.942364731016472,77.59760918797926,2025-10-10 01:22:13.102089,49.40244250124418,18.722828177799194,20.709502093335615,11.178718830562568,25.336625698804692,30.279906439962396,,70.19591828423552,9.106385111792036,2.576312790276136,202.6276856005802,47.754886553146136
aq038,AQ,Node aq038,12.979209113202543,77.65082130225605,2025-08-30 08:31:17.102089,19.50344154238847,188.38171469565782,51.01065665277752,15.524701942063277,28.16781553792196,31.07485958357594,42.90363189378879,11.799908693409948,4.256754870279572,8.128340028031259,13.915102676118622,116.90324467078995
aq044,WF,Node aq044,13.025284029091356,77.56938899178482,2025-09-20 19:15:58.102089,0.31566589777255544,0.057346282633592,1.6880701163154637,,0.43661621014384067,0.06627176550810449,,,,,,
sl053,WF,Node sl053,12.971710863602636,77.65401794982769,2025-10-15 15:35:32.102089,0.10780714060866828,0.27324127878262816,1.4023823422086679,53.6471984484082,0.25571895436903946,0.04865620499188498,,,,,,
sl055,AQ,Node sl055,12.959353045533486,77.63964663897991,2025-10-24 13:25:46.102089,76.3592059147501,57.28259662663972,13.609237092750464,13.78592113778204,34.985603892093955,25.67109773019796,27.872564355778493,67.81135868509092,,,165.21200633081648,50.46316503409095
sl030,WF,Node sl030,12.999293787639711,77.67608043045668,2025-10-07 13:28:33.102089,0.1880295542263605,0.3052304820118057,1.9848009831914404,77.65890903894255,1.0353843776421894,0.2510160710002313,,,,,,
wf009,WF,Node wf009,12.938929951768962,77.61034472438655,2025-09-07 14:29:39.102089,0.8370259412599244,,1.7245427170848493,40.730707264254676,0.5904039407806537,0.9248847694056436,,,,,,
wf029,AQ,Node wf029,12.988524244007897,77.65971973462176,2025-09-30 00:46:39.102089,22.837549019557095,4.880973199046924,107.9354652745044,136.76145063048114,19.80576693706971,27.848034504412865,40.25428249390895,70.21100374612928,10.591001491861327,5.776357472509788,9.676579433042473,6.582953045113942
aq023,AQ,Node aq023,12.987004293207407,77.64783999696999,2025-09-29 09:34:12.102089,158.54475732713422,39.3321804630803,1.6338097172418453,7.7852323742455205,22.193245562532034,3356.6166775518313,2.373057355424466,19.429280921586773,4.932923745667323,3.8035271700901743,2.7982258297484153,16.79087001348265
wf058,WF,Node wf058,12.97184150079608,77.65797520806485,2025-10-23 17:07:59.102089,0.6267623314061034,0.839410761579906,2.4598333570215227,27.73498481678119,0.1903631744516024,0.1160447711017929,,,,,,
wf020,SL,Node wf020,12.999599041540046,77.65304300262993,2025-10-16 04:18:01.102089,35.31678292534121,8.876631666203048,0.700647164954251,2.9408284297206966,2.0040777932824754,30.76620003489951,59.37650991156191,62.10235705383715,,44.14274932188392,26.79848404693604,
aq043,WF,Node aq043,12.980645891602162,77.63640718547043,2025-08-29 17:00:29.102089,0.4648169892611359,0.2819338632624073,1.2326120214732925,27.359119146493004,0.3917842923115844,1.9423756629122961,,,,,,
aq040,WF,Node aq040,12.981377682940554,77.6545363954979,2025-09-08 23:21:57.102089,0.4381868544333797,0.015401337195947808,2.0711786858179106,2.951793363323693,0.639110516062646,,,,,,,
aq047,AQ,Node aq047,12.964617439408991,77.63745060871068,2025-10-16 06:48:07.102089,16.86237519618606,,24.18203503725609,24.325561662813232,28.75840441201356,,20.973958284108054,18.878439377790716,1.9957137939905059,3.548931257498609,18.301243353646285,7.945729031849381
sl037,AQ,Node sl037,12.998880107401476,77.55298042834447,2025-10-24 02:47:28.102089,199.04755133161126,135.3796620591302,20.393159248502624,18.40304038765052,2844.2294826268126,27.343831460670465,9.94987291414927,27.133895180243034,13.123991985470488,10.549189303757885,122.40265330241412,19.389401561081407
sl043,WF,Node sl043,12.977574254104173,77.65391323694436,2025-09-13 10:45:34.102089,0.1969958401829893,1.94582120452922,2.731688927873932,59.67665498115932,0.2459321629352923,,,,,,,
aq020,AQ,Node aq020,12.992972624583867,77.64087683899952,2025-10-07 05:04:52.102089,5.237342834142071,21.26386813429921,13.424828909064185,10.000132190934245,27.68618552629851,21.031449945726077,53.0364666401306,,7.157282206832952,3.6040076228603923,194.75834201945935,14.640059402979013
wf043,AQ,Node wf043,12.931381732588163,77.60117564209001,2025-09-14 05:39:58.102089,31.60459321291464,18.455552090404662,48.30740506495718,8.177483594025201,31.9696444335479,26.97001189258373,45.53486101206274,33.20895496260186,4.246312110833477,12.099084247306989,18.07552076392772,29.77123346487868
